date,open,high,low,close,volume,pre-close,changeamount,change
2007-04-16,4077.03,4224.34,4077.03,4224.14,3430530.0,4073.95,150.19,0.0369
2007-04-17,4253.11,4280.35,4129.82,4255.68,4209323.0,4224.14,31.54,0.0075
2007-04-18,4262.65,4296.61,4203.19,4291.66,4002128.0,4255.68,35.98,0.0085
2007-04-19,4287.68,4287.68,3972.69,4062.07,4398179.0,4291.66,-229.59,-0.0535
2007-04-20,4077.4,4230.28,4077.4,4215.05,3413257.0,4062.07,152.98,0.0377
2007-04-23,4256.82,4319.63,4253.63,4314.59,4235848.0,4215.05,99.54,0.0236
2007-04-24,4337.15,4345.65,4271.14,4295.76,4646986.0,4314.59,-18.83,-0.0044
2007-04-25,4277.94,4290.03,4171.5,4260.52,3643486.0,4295.76,-35.24,-0.0082
2007-04-26,4265.7,4306.94,4255.39,4294.25,2754079.0,4260.52,33.73,0.0079
2007-04-27,4294.01,4294.01,4191.97,4208.46,2592716.0,4294.25,-85.79,-0.02
2007-04-30,4205.14,4274.74,4199.82,4272.82,3237473.0,4208.46,64.36,0.0153
2007-05-08,4315.48,4371.67,4307.2,4371.62,3555026.0,4272.82,98.8,0.0231
2007-05-09,4405.59,4419.61,4223.33,4369.74,3792498.0,4371.62,-1.88,-0.0004
2007-05-10,4379.9,4379.9,4313.34,4344.64,3274340.0,4369.74,-25.1,-0.0057
2007-05-11,4323.7,4323.7,4238.54,4294.03,3317269.0,4344.64,-50.61,-0.0116
2007-05-14,4246.12,4381.73,4204.25,4354.79,3330368.0,4294.03,60.76,0.0141
2007-05-15,4366.86,4374.07,4226.95,4229.64,2977691.0,4354.79,-125.15,-0.0287
2007-05-16,4221.74,4315.84,4185.99,4315.77,2739883.0,4229.64,86.13,0.0204
2007-05-17,4333.57,4461.36,4323.64,4450.15,3446648.0,4315.77,134.38,0.0311
2007-05-18,4456.01,4552.32,4420.72,4541.09,3107342.0,4450.15,90.94,0.0204
2007-05-21,4419.83,4662.56,4395.62,4638.42,3645459.0,4541.09,97.33,0.0214
2007-05-22,4649.63,4698.12,4625.11,4661.0,4355952.0,4638.42,22.58,0.0049
2007-05-23,4672.93,4764.13,4656.62,4759.18,4016389.0,4661.0,98.18,0.0211
2007-05-24,4770.91,4787.34,4619.33,4690.84,4058262.0,4759.18,-68.34,-0.0144
2007-05-25,4680.72,4800.7,4658.04,4786.82,3849807.0,4690.84,95.98,0.0205
2007-05-28,4822.24,4952.83,4822.24,4911.35,4741180.0,4786.82,124.53,0.026
2007-05-29,4930.17,5046.58,4929.14,5046.58,4521509.0,4911.35,135.23,0.0275
2007-05-30,4695.57,4980.21,4605.07,4650.54,5610336.0,5046.58,-396.04,-0.0785
2007-05-31,4626.03,4756.43,4362.86,4683.0,4797721.0,4650.54,32.46,0.007
2007-06-01,4708.15,4773.26,4443.8,4477.23,4571962.0,4683.0,-205.77,-0.0439
2007-06-04,4498.08,4512.96,4166.93,4173.6,3719968.0,4477.23,-303.63,-0.0678
2007-06-05,4070.14,4242.04,3904.78,4241.93,4004337.0,4173.6,68.33,0.0164
2007-06-06,4274.67,4363.4,4178.99,4335.99,3525050.0,4241.93,94.06,0.0222
2007-06-07,4351.56,4545.94,4350.73,4526.64,3572832.0,4335.99,190.65,0.044
2007-06-08,4551.42,4612.83,4503.48,4574.79,3480333.0,4526.64,48.15,0.0106
2007-06-11,4606.49,4724.89,4606.49,4724.85,3484853.0,4574.79,150.06,0.0328
2007-06-12,4750.57,4846.93,4604.8,4846.01,4131742.0,4724.85,121.16,0.0256
2007-06-13,4873.86,4982.31,4873.86,4975.88,4412464.0,4846.01,129.87,0.0268
2007-06-14,4971.45,5045.63,4870.1,4975.46,3931280.0,4975.88,-0.42,-0.0001
2007-06-15,4942.23,5023.44,4896.07,5010.57,3123308.0,4975.46,35.11,0.0071
2007-06-18,5074.52,5155.67,5074.52,5140.84,4235011.0,5010.57,130.27,0.026
2007-06-19,5157.02,5197.83,5103.04,5183.64,3963748.0,5140.84,42.8,0.0083
2007-06-20,5185.46,5189.96,5000.36,5035.81,4015885.0,5183.64,-147.83,-0.0285
2007-06-21,4999.3,5064.37,4898.13,5000.61,3249908.0,5035.81,-35.2,-0.007
2007-06-22,4986.4,5003.82,4651.5,4731.25,3252040.0,5000.61,-269.36,-0.0539
2007-06-25,4741.6,4799.91,4507.78,4532.24,2714501.0,4731.25,-199.01,-0.0421
2007-06-26,4471.2,4619.97,4379.09,4619.88,2396718.0,4532.24,87.64,0.0193
2007-06-27,4639.56,4773.59,4623.07,4766.82,2512326.0,4619.88,146.94,0.0318
2007-06-28,4757.8,4780.88,4486.66,4489.29,2430077.0,4766.82,-277.53,-0.0582
2007-06-29,4395.12,4449.36,4250.59,4345.52,2240508.0,4489.29,-143.77,-0.032
2007-07-02,4335.31,4417.07,4265.57,4386.31,1793430.0,4345.52,40.79,0.0094
2007-07-03,4409.07,4485.77,4402.64,4485.77,1646486.0,4386.31,99.46,0.0227
2007-07-04,4498.12,4504.38,4380.5,4389.75,1481719.0,4485.77,-96.02,-0.0214
2007-07-05,4356.96,4356.96,4186.83,4188.0,1582122.0,4389.75,-201.75,-0.046
2007-07-06,4159.12,4392.78,4138.84,4386.41,1944678.0,4188.0,198.41,0.0474
2007-07-09,4424.23,4494.71,4396.14,4477.25,2237993.0,4386.41,90.84,0.0207
2007-07-10,4481.57,4481.57,4329.14,4339.3,1683266.0,4477.25,-137.95,-0.0308
2007-07-11,4325.27,4380.0,4307.29,4360.55,1205693.0,4339.3,21.25,0.0049
2007-07-12,4372.92,4443.13,4361.26,4443.13,1322727.0,4360.55,82.58,0.0189
2007-07-13,4448.69,4451.17,4398.79,4443.9,1189699.0,4443.13,0.77,0.0002
2007-07-16,4460.15,4476.83,4384.94,4384.94,1233839.0,4443.9,-58.96,-0.0133
2007-07-17,4379.32,4483.38,4354.22,4456.72,1113315.0,4384.94,71.78,0.0164
2007-07-18,4455.06,4505.48,4418.54,4453.9,1408576.0,4456.72,-2.82,-0.0006
2007-07-19,4446.62,4499.34,4435.26,4492.53,1157091.0,4453.9,38.63,0.0087
2007-07-20,4490.5,4697.74,4490.5,4694.41,2078599.0,4492.53,201.88,0.0449
2007-07-23,4713.62,4863.62,4713.62,4863.05,2794449.0,4694.41,168.64,0.0359
2007-07-24,4883.1,4927.25,4843.45,4847.52,2891665.0,4863.05,-15.53,-0.0032
2007-07-25,4841.2,4910.48,4826.83,4910.48,2329114.0,4847.52,62.96,0.013
2007-07-26,4927.92,4982.69,4895.12,4959.31,2788491.0,4910.48,48.83,0.0099
2007-07-27,4943.44,4990.74,4882.92,4988.02,2900950.0,4959.31,28.71,0.0058
2007-07-30,4979.5,5079.68,4979.5,5079.68,3410488.0,4988.02,91.66,0.0184
2007-07-31,5071.4,5184.79,5059.44,5171.87,3368378.0,5079.68,92.19,0.0181
2007-08-01,5187.04,5208.62,4963.24,4970.74,3726517.0,5171.87,-201.13,-0.0389
2007-08-02,4988.15,5139.5,4988.15,5139.05,2979851.0,4970.74,168.31,0.0339
2007-08-03,5168.52,5254.91,5168.52,5245.64,3564434.0,5139.05,106.59,0.0207
2007-08-06,5294.48,5358.36,5255.87,5348.65,3504567.0,5245.64,103.01,0.0196
2007-08-07,5349.35,5441.82,5264.5,5381.53,3583989.0,5348.65,32.88,0.0061
2007-08-08,5341.23,5382.59,5168.77,5256.21,3109964.0,5381.53,-125.32,-0.0233
2007-08-09,5250.97,5321.7,5250.97,5289.41,2551925.0,5256.21,33.2,0.0063
2007-08-10,5281.15,5283.35,5081.01,5164.55,2822461.0,5289.41,-124.86,-0.0236
2007-08-13,5129.79,5208.29,5074.73,5138.65,2447315.0,5164.55,-25.9,-0.005
2007-08-14,5144.4,5217.18,5121.0,5183.8,2162486.0,5138.65,45.15,0.0088
2007-08-15,5192.37,5224.84,5086.02,5188.59,2095148.0,5183.8,4.79,0.0009
2007-08-16,5180.88,5240.29,5135.38,5223.48,2208640.0,5188.59,34.89,0.0067
2007-08-17,5198.26,5264.64,5164.37,5167.04,2508913.0,5223.48,-56.44,-0.0108
2007-08-20,5232.68,5358.0,5232.68,5342.98,2822001.0,5167.04,175.94,0.0341
2007-08-21,5372.19,5436.17,5372.19,5410.74,2811421.0,5342.98,67.76,0.0127
2007-08-22,5351.63,5558.48,5332.02,5538.54,3105282.0,5410.74,127.8,0.0236
2007-08-23,5550.54,5650.28,5515.86,5634.38,3010620.0,5538.54,95.84,0.0173
2007-08-24,5649.06,5694.92,5620.69,5679.62,3000491.0,5634.38,45.24,0.008
2007-08-27,5689.48,5743.7,5598.04,5605.59,3573079.0,5679.62,-74.03,-0.013
2007-08-28,5581.17,5581.17,5474.29,5545.8,3174766.0,5605.59,-59.79,-0.0107
2007-08-29,5528.04,5623.43,5480.34,5517.81,2819686.0,5545.8,-27.99,-0.005
2007-08-30,5515.0,5682.39,5515.0,5664.95,2493114.0,5517.81,147.14,0.0267
2007-08-31,5661.83,5820.5,5661.83,5819.78,2486789.0,5664.95,154.83,0.0273
2007-09-03,5824.47,5899.72,5813.24,5841.27,3598475.0,5819.78,21.49,0.0037
2007-09-04,5860.37,5860.37,5776.19,5798.13,2780196.0,5841.27,-43.14,-0.0074
2007-09-05,5799.47,5835.28,5710.54,5788.98,2303010.0,5798.13,-9.15,-0.0016
2007-09-06,5806.33,5862.42,5803.26,5814.92,2815410.0,5788.98,25.94,0.0045
2007-09-07,5765.27,5797.47,5646.71,5666.93,3131856.0,5814.92,-147.99,-0.0255
2007-09-10,5619.79,5727.81,5583.63,5718.76,2562715.0,5666.93,51.83,0.0091
2007-09-11,5721.28,5738.88,5436.07,5462.57,2954812.0,5718.76,-256.19,-0.0448
2007-09-12,5423.67,5559.31,5407.58,5539.83,2501890.0,5462.57,77.26,0.0141
2007-09-13,5546.99,5632.88,5540.5,5632.88,1862505.0,5539.83,93.05,0.0168
2007-09-14,5643.95,5664.68,5519.44,5660.69,2411578.0,5632.88,27.81,0.0049
2007-09-17,5642.17,5728.83,5624.85,5700.5,2547455.0,5660.69,39.81,0.007
2007-09-18,5704.74,5704.74,5568.56,5637.69,2581359.0,5700.5,-62.81,-0.011
2007-09-19,5644.33,5672.23,5488.6,5526.36,2145455.0,5637.69,-111.33,-0.0197
2007-09-20,5543.54,5594.15,5469.25,5549.62,2019645.0,5526.36,23.26,0.0042
2007-09-21,5577.74,5577.74,5406.84,5494.83,2268508.0,5549.62,-54.79,-0.0099
2007-09-24,5498.22,5511.5,5438.61,5497.32,2136652.0,5494.83,2.49,0.0005
2007-09-25,5548.63,5647.09,5526.2,5647.09,1849440.0,5497.32,149.77,0.0272
2007-09-26,5672.87,5689.48,5530.38,5550.62,1342043.0,5647.09,-96.47,-0.0171
2007-09-27,5550.7,5655.17,5518.31,5647.73,1303921.0,5550.62,97.11,0.0175
2007-09-28,5675.15,5817.81,5675.15,5799.92,1786848.0,5647.73,152.19,0.0269
2007-10-08,5893.82,5908.81,5757.34,5813.02,1941706.0,5799.92,13.1,0.0023
2007-10-09,5798.43,5895.25,5736.3,5882.23,1733018.0,5813.02,69.21,0.0119
2007-10-10,5890.8,5988.63,5859.77,5944.65,2087119.0,5882.23,62.42,0.0106
2007-10-11,5931.26,5934.81,5866.77,5882.29,2186167.0,5944.65,-62.36,-0.0105
2007-10-12,5875.06,5877.4,5514.91,5800.5,2621053.0,5882.29,-81.79,-0.0139
2007-10-15,5768.34,5794.48,5681.66,5742.52,1941731.0,5800.5,-57.98,-0.01
2007-10-16,5747.86,5781.47,5689.39,5763.71,1811972.0,5742.52,21.19,0.0037
2007-10-17,5757.75,5811.53,5741.22,5793.57,1811971.0,5763.71,29.86,0.0052
2007-10-18,5812.45,5812.45,5619.05,5638.23,1739985.0,5793.57,-155.34,-0.0268
2007-10-19,5643.07,5754.54,5606.9,5754.54,1798490.0,5638.23,116.31,0.0206
2007-10-22,5687.78,5732.44,5582.47,5592.66,1866374.0,5754.54,-161.88,-0.0281
2007-10-23,5590.57,5622.38,5486.33,5585.4,1886825.0,5592.66,-7.26,-0.0013
2007-10-24,5587.83,5662.87,5561.87,5579.26,1668586.0,5585.4,-6.14,-0.0011
2007-10-25,5545.99,5550.9,5260.8,5316.32,2177391.0,5579.26,-262.94,-0.0471
2007-10-26,5253.92,5363.89,5220.53,5336.99,1324463.0,5316.32,20.67,0.0039
2007-10-29,5345.56,5398.87,5309.76,5377.0,1161014.0,5336.99,40.01,0.0075
2007-10-30,5367.95,5394.72,5317.74,5366.27,1119528.0,5377.0,-10.73,-0.002
2007-10-31,5391.54,5483.69,5391.54,5481.88,1820138.0,5366.27,115.61,0.0215
2007-11-01,5489.25,5489.25,5346.01,5346.01,1343101.0,5481.88,-135.87,-0.0248
2007-11-02,5283.96,5290.49,5166.49,5201.67,1337290.0,5346.01,-144.34,-0.027
2007-11-05,5182.37,5298.6,5174.33,5266.69,1093256.0,5201.67,65.02,0.0125
2007-11-06,5265.05,5341.56,5265.05,5313.04,973163.0,5266.69,46.35,0.0088
2007-11-07,5326.33,5362.4,5258.62,5312.87,848599.0,5313.04,-0.17,-0.0
2007-11-08,5308.89,5329.81,5168.39,5169.27,1043128.0,5312.87,-143.6,-0.027
2007-11-09,5134.61,5182.48,5036.19,5070.46,1031155.0,5169.27,-98.81,-0.0191
2007-11-12,5012.55,5021.44,4818.95,4937.3,1166764.0,5070.46,-133.16,-0.0263
2007-11-13,4955.62,5069.71,4935.82,4975.77,1107342.0,4937.3,38.47,0.0078
2007-11-14,5014.79,5154.47,5002.35,5154.32,1207787.0,4975.77,178.55,0.0359
2007-11-15,5147.49,5168.96,5078.55,5084.74,1102945.0,5154.32,-69.58,-0.0135
2007-11-16,5071.35,5094.03,4980.1,5075.55,977466.0,5084.74,-9.19,-0.0018
2007-11-19,5084.73,5207.05,5059.59,5204.7,1246199.0,5075.55,129.15,0.0254
2007-11-20,5190.41,5294.64,5164.79,5257.57,1263050.0,5204.7,52.87,0.0102
2007-11-21,5269.71,5325.17,5246.21,5260.15,1296237.0,5257.57,2.58,0.0005
2007-11-22,5187.16,5233.08,5060.68,5064.82,1055995.0,5260.15,-195.33,-0.0371
2007-11-23,5028.75,5167.01,5015.41,5167.01,903849.0,5064.82,102.19,0.0202
2007-11-26,5219.88,5257.68,5124.13,5124.62,1091519.0,5167.01,-42.39,-0.0082
2007-11-27,5113.42,5130.25,5035.5,5042.09,978069.0,5124.62,-82.53,-0.0161
2007-11-28,5051.58,5084.04,4967.08,4979.38,779928.0,5042.09,-62.71,-0.0124
2007-11-29,5007.27,5108.07,4941.02,5108.06,1747748.0,4979.38,128.68,0.0258
2007-11-30,5103.6,5103.89,5004.93,5028.44,1427493.0,5108.06,-79.62,-0.0156
2007-12-03,5023.35,5093.48,5005.37,5053.47,1126622.0,5028.44,25.03,0.005
2007-12-04,5057.66,5126.78,5057.66,5099.92,864312.0,5053.47,46.45,0.0092
2007-12-05,5094.0,5260.1,5091.56,5250.91,1284519.0,5099.92,150.99,0.0296
2007-12-06,5283.62,5299.15,5236.06,5295.58,1087825.0,5250.91,44.67,0.0085
2007-12-07,5297.13,5331.04,5267.6,5325.2,1349485.0,5295.58,29.62,0.0056
2007-12-10,5264.36,5551.74,5237.32,5548.77,2161306.0,5325.2,223.57,0.042
2007-12-11,5554.78,5680.8,5554.78,5635.44,2003712.0,5548.77,86.67,0.0156
2007-12-12,5631.18,5690.86,5588.94,5664.11,1796075.0,5635.44,28.67,0.0051
2007-12-13,5586.21,5644.84,5460.19,5473.69,2326749.0,5664.11,-190.42,-0.0336
2007-12-14,5417.1,5595.96,5383.41,5585.33,1797717.0,5473.69,111.64,0.0204
2007-12-17,5591.9,5757.97,5562.13,5721.94,2061042.0,5585.33,136.61,0.0245
2007-12-18,5704.5,5721.21,5586.74,5610.69,1377045.0,5721.94,-111.25,-0.0194
2007-12-19,5628.2,5706.4,5604.83,5665.32,1716989.0,5610.69,54.63,0.0097
2007-12-20,5681.41,5736.58,5658.24,5719.51,1542739.0,5665.32,54.19,0.0096
2007-12-21,5705.63,5784.58,5702.78,5781.35,1896937.0,5719.51,61.84,0.0108
2007-12-24,5800.17,5960.68,5800.17,5929.86,2656869.0,5781.35,148.51,0.0257
2007-12-25,5934.23,6015.09,5902.55,6014.26,2174063.0,5929.86,84.4,0.0142
2007-12-26,6039.7,6209.99,6039.7,6209.99,2808903.0,6014.26,195.73,0.0325
2007-12-27,6220.48,6293.79,6210.67,6230.72,3069471.0,6209.99,20.73,0.0033
2007-12-28,6224.76,6275.45,6173.63,6247.56,2352015.0,6230.72,16.84,0.0027
2008-01-02,6261.12,6401.52,6260.17,6400.81,2639569.0,6247.56,153.25,0.0245
2008-01-03,6461.21,6493.87,6406.1,6421.97,3124658.0,6400.81,21.16,0.0033
2008-01-04,6423.29,6423.96,6337.56,6387.95,2596600.0,6421.97,-34.02,-0.0053
2008-01-07,6373.11,6423.08,6326.88,6419.6,3234690.0,6387.95,31.65,0.005
2008-01-08,6426.9,6451.56,6268.94,6291.75,2970562.0,6419.6,-127.85,-0.0199
2008-01-09,6256.87,6418.41,6240.02,6418.21,2386393.0,6291.75,126.46,0.0201
2008-01-10,6431.56,6489.48,6415.21,6425.97,2946034.0,6418.21,7.76,0.0012
2008-01-11,6434.51,6447.83,6343.54,6447.83,2531447.0,6425.97,21.86,0.0034
2008-01-14,6445.12,6562.94,6436.5,6545.11,2362615.0,6447.83,97.28,0.0151
2008-01-15,6559.3,6633.12,6552.33,6613.56,3206140.0,6545.11,68.45,0.0105
2008-01-16,6585.95,6593.1,6509.96,6537.13,3012121.0,6613.56,-76.43,-0.0116
2008-01-17,6497.05,6607.13,6268.89,6436.32,3212653.0,6537.13,-100.81,-0.0154
2008-01-18,6433.65,6478.23,6353.64,6439.47,1974343.0,6436.32,3.15,0.0005
2008-01-21,6468.52,6489.99,6233.51,6239.11,2350682.0,6439.47,-200.36,-0.0311
2008-01-22,6113.82,6113.82,5725.27,5808.03,3052749.0,6239.11,-431.08,-0.0691
2008-01-23,5836.26,6110.07,5818.13,6110.07,2539876.0,5808.03,302.04,0.052
2008-01-24,6148.18,6316.27,6122.72,6249.61,2622452.0,6110.07,139.54,0.0228
2008-01-25,6247.16,6289.88,6202.05,6218.08,2424377.0,6249.61,-31.53,-0.005
2008-01-28,6183.5,6183.5,5785.47,5875.91,2244287.0,6218.08,-342.17,-0.055
2008-01-29,5877.15,5990.38,5813.21,5898.46,1404313.0,5875.91,22.55,0.0038
2008-01-30,5940.81,6021.44,5781.64,5916.98,1576376.0,5898.46,18.52,0.0031
2008-01-31,5906.73,5906.73,5706.94,5706.94,1210690.0,5916.98,-210.04,-0.0355
2008-02-01,5698.68,5721.53,5276.69,5559.79,1697929.0,5706.94,-147.15,-0.0258
2008-02-04,5670.48,5980.57,5670.48,5976.62,1857132.0,5559.79,416.83,0.075
2008-02-05,5966.86,6050.71,5881.41,5989.75,1561043.0,5976.62,13.13,0.0022
2008-02-13,5934.61,5983.72,5857.06,5914.73,1094751.0,5989.75,-75.02,-0.0125
2008-02-14,5924.86,6026.88,5924.86,6006.27,1194056.0,5914.73,91.54,0.0155
2008-02-15,5986.0,6026.08,5931.09,6026.08,1377783.0,6006.27,19.81,0.0033
2008-02-18,6087.11,6258.1,6087.11,6228.19,2104837.0,6026.08,202.11,0.0335
2008-02-19,6235.64,6351.39,6208.65,6346.54,2160991.0,6228.19,118.35,0.019
2008-02-20,6363.43,6394.85,6270.33,6271.39,2335161.0,6346.54,-75.15,-0.0118
2008-02-21,6252.73,6375.79,6199.51,6337.49,2070305.0,6271.39,66.1,0.0105
2008-02-22,6330.88,6331.5,6119.5,6197.59,2064796.0,6337.49,-139.9,-0.0221
2008-02-25,6199.46,6239.77,5969.36,5969.87,1703465.0,6197.59,-227.72,-0.0367
2008-02-26,6060.07,6140.08,5787.85,5909.51,1732285.0,5969.87,-60.36,-0.0101
2008-02-27,5920.97,6020.61,5893.9,5985.56,1408426.0,5909.51,76.05,0.0129
2008-02-28,5993.63,6039.34,5967.76,5993.35,1422621.0,5985.56,7.79,0.0013
2008-02-29,5997.94,6098.54,5989.02,6093.64,1702457.0,5993.35,100.29,0.0167
2008-03-03,6086.84,6291.8,6046.33,6290.14,2316497.0,6093.64,196.5,0.0322
2008-03-04,6302.1,6348.8,6226.48,6238.39,2547236.0,6290.14,-51.75,-0.0082
2008-03-05,6224.93,6262.39,6098.47,6198.43,2283505.0,6238.39,-39.96,-0.0064
2008-03-06,6197.46,6256.54,6168.53,6205.67,2299146.0,6198.43,7.24,0.0012
2008-03-07,6191.83,6235.19,6117.83,6160.54,1546041.0,6205.67,-45.13,-0.0073
2008-03-10,6129.71,6133.91,5937.24,5967.93,1595222.0,6160.54,-192.61,-0.0313
2008-03-11,5929.35,5954.45,5819.53,5954.45,1348777.0,5967.93,-13.48,-0.0023
2008-03-12,6033.0,6087.91,5784.14,5809.89,1426101.0,5954.45,-144.56,-0.0243
2008-03-13,5758.72,5758.72,5442.65,5583.73,1621222.0,5809.89,-226.16,-0.0389
2008-03-14,5536.9,5597.93,5460.13,5559.49,1020877.0,5583.73,-24.24,-0.0043
2008-03-17,5527.46,5527.46,5176.76,5189.19,1282317.0,5559.49,-370.3,-0.0666
2008-03-18,5129.6,5187.34,4751.42,4822.92,1689332.0,5189.19,-366.27,-0.0706
2008-03-19,4895.63,5073.85,4814.99,4968.85,1890669.0,4822.92,145.93,0.0303
2008-03-20,4919.55,5156.67,4743.19,5121.67,2010775.0,4968.85,152.82,0.0308
2008-03-21,5146.06,5270.19,5114.24,5250.78,1873362.0,5121.67,129.11,0.0252
2008-03-24,5275.98,5318.62,5122.77,5122.77,1852906.0,5250.78,-128.01,-0.0244
2008-03-25,5061.91,5192.8,5007.0,5144.47,1563090.0,5122.77,21.7,0.0042
2008-03-26,5158.64,5248.56,5146.35,5168.46,1443378.0,5144.47,23.99,0.0047
2008-03-27,5133.61,5133.61,4992.33,5000.75,1603042.0,5168.46,-167.71,-0.0324
2008-03-28,4956.09,5116.07,4825.19,5108.67,1797592.0,5000.75,107.92,0.0216
2008-03-31,5015.36,5070.48,4938.05,4950.14,1348905.0,5108.67,-158.53,-0.031
2008-04-01,4923.56,4958.31,4593.3,4610.14,1692216.0,4950.14,-340.0,-0.0687
2008-04-02,4609.46,4680.14,4365.44,4405.9,1728546.0,4610.14,-204.24,-0.0443
2008-04-03,4381.88,4552.64,4281.42,4542.33,1365320.0,4405.9,136.43,0.031
2008-04-07,4490.38,4805.28,4440.55,4785.37,1725328.0,4542.33,243.04,0.0535
2008-04-08,4795.0,4904.7,4764.1,4865.12,1917063.0,4785.37,79.75,0.0167
2008-04-09,4862.71,4919.62,4663.43,4663.43,1587850.0,4865.12,-201.69,-0.0415
2008-04-10,4624.38,4765.76,4560.02,4759.65,1305879.0,4663.43,96.22,0.0206
2008-04-11,4778.29,4871.55,4778.29,4819.37,1398518.0,4759.65,59.72,0.0125
2008-04-14,4738.89,4751.03,4558.35,4582.46,1508088.0,4819.37,-236.91,-0.0492
2008-04-15,4549.2,4691.35,4451.8,4679.74,1415423.0,4582.46,97.28,0.0212
2008-04-16,4689.4,4689.4,4570.41,4597.63,1165062.0,4679.74,-82.11,-0.0175
2008-04-17,4580.0,4659.08,4366.04,4435.48,1433608.0,4597.63,-162.15,-0.0353
2008-04-18,4383.82,4408.02,4221.3,4271.14,1257791.0,4435.48,-164.34,-0.0371
2008-04-21,4521.81,4560.56,4182.86,4211.1,1934290.0,4271.14,-60.04,-0.0141
2008-04-22,4173.38,4173.38,3938.21,4110.7,1815042.0,4211.1,-100.4,-0.0238
2008-04-23,4089.27,4338.86,4061.99,4318.48,2443792.0,4110.7,207.78,0.0505
2008-04-24,4638.33,4728.95,4517.11,4702.84,5115339.0,4318.48,384.36,0.089
2008-04-25,4660.4,4801.74,4603.7,4674.03,4271454.0,4702.84,-28.81,-0.0061
2008-04-28,4603.88,4641.17,4544.76,4602.34,2604263.0,4674.03,-71.69,-0.0153
2008-04-29,4605.25,4678.98,4600.3,4643.92,2109075.0,4602.34,41.58,0.009
2008-04-30,4652.83,4875.71,4652.83,4858.35,3334007.0,4643.92,214.43,0.0462
2008-05-05,4923.4,5038.65,4894.01,5033.18,3764307.0,4858.35,174.83,0.036
2008-05-06,5021.12,5072.45,4961.29,4996.81,3900387.0,5033.18,-36.37,-0.0072
2008-05-07,4982.8,5041.4,4828.18,4828.29,3238411.0,4996.81,-168.52,-0.0337
2008-05-08,4792.85,4974.74,4782.91,4972.86,2798648.0,4828.29,144.57,0.0299
2008-05-09,4999.58,5078.54,4889.16,5002.72,3294402.0,4972.86,29.86,0.006
2008-05-12,4951.76,5162.19,4892.96,5119.08,3550244.0,5002.72,116.36,0.0233
2008-05-13,4991.24,5209.26,4981.27,5191.49,4021109.0,5119.08,72.41,0.0141
2008-05-14,5187.28,5249.93,5163.67,5240.91,3681472.0,5191.49,49.42,0.0095
2008-05-15,5263.68,5272.99,5158.22,5159.02,3189136.0,5240.91,-81.89,-0.0156
2008-05-16,5141.82,5179.01,5019.4,5082.69,2538978.0,5159.02,-76.33,-0.0148
2008-05-19,5069.78,5125.46,5055.36,5096.99,1918614.0,5082.69,14.3,0.0028
2008-05-20,5097.67,5119.77,4821.58,4850.27,2525744.0,5096.99,-246.72,-0.0484
2008-05-21,4787.89,4944.94,4667.44,4919.99,2765879.0,4850.27,69.72,0.0144
2008-05-22,4889.88,4952.41,4837.0,4859.42,2358101.0,4919.99,-60.57,-0.0123
2008-05-23,4856.35,4903.77,4750.85,4802.46,2126406.0,4859.42,-56.96,-0.0117
2008-05-26,4775.82,4775.82,4641.0,4642.55,1968550.0,4802.46,-159.91,-0.0333
2008-05-27,4620.69,4684.83,4604.81,4671.35,1440012.0,4642.55,28.8,0.0062
2008-05-28,4679.61,4815.55,4668.18,4795.73,1674323.0,4671.35,124.38,0.0266
2008-05-29,4795.35,4809.74,4704.21,4714.21,1675351.0,4795.73,-81.52,-0.017
2008-05-30,4701.73,4749.41,4661.02,4720.16,1568000.0,4714.21,5.95,0.0013
2008-06-02,4719.67,4788.15,4673.43,4738.71,1491789.0,4720.16,18.55,0.0039
2008-06-03,4751.36,4751.72,4676.61,4701.53,1672039.0,4738.71,-37.18,-0.0078
2008-06-04,4689.46,4700.26,4584.44,4635.32,1431241.0,4701.53,-66.21,-0.0141
2008-06-05,4612.64,4639.75,4579.35,4606.02,1271108.0,4635.32,-29.3,-0.0063
2008-06-06,4601.74,4631.48,4567.91,4584.39,1456780.0,4606.02,-21.63,-0.0047
2008-06-10,4416.19,4420.33,4183.24,4202.51,1972607.0,4584.39,-381.88,-0.0833
2008-06-11,4154.27,4186.6,4077.27,4122.96,2158651.0,4202.51,-79.55,-0.0189
2008-06-12,4076.75,4127.29,3947.93,4043.48,2159946.0,4122.96,-79.48,-0.0193
2008-06-13,4031.5,4062.12,3868.52,3870.51,1817698.0,4043.48,-172.97,-0.0428
2008-06-16,3882.47,3912.9,3765.98,3808.55,1673543.0,3870.51,-61.96,-0.016
2008-06-17,3797.94,3862.19,3663.77,3702.31,2117940.0,3808.55,-106.24,-0.0279
2008-06-18,3685.09,3909.99,3595.64,3884.1,2983367.0,3702.31,181.79,0.0491
2008-06-19,3860.51,3860.51,3571.92,3587.11,2294742.0,3884.1,-296.99,-0.0765
2008-06-20,3579.8,3792.27,3439.42,3645.17,2778280.0,3587.11,58.06,0.0162
2008-06-23,3578.89,3636.67,3527.34,3540.55,1605233.0,3645.17,-104.62,-0.0287
2008-06-24,3529.4,3674.03,3526.05,3642.52,1926942.0,3540.55,101.97,0.0288
2008-06-25,3638.74,3844.65,3629.13,3840.19,2498627.0,3642.52,197.67,0.0543
