date,open,high,low,close,volume,pre-close,changeamount,change
2009-12-28,13311.02,13502.36,13311.02,13463.98,52534460.0,13289.94,174.04,0.0131
2009-12-29,13484.49,13503.99,13308.8,13503.99,55848784.0,13463.98,40.01,0.003
2009-12-30,13504.15,13645.17,13459.59,13644.47,62277824.0,13503.99,140.48,0.0104
2009-12-31,13636.3,13699.97,13509.01,13699.97,53962712.0,13644.47,55.5,0.0041
2010-01-04,13766.1,13782.8,13533.54,13533.54,57570392.0,13699.97,-166.43,-0.0121
2010-01-05,13539.83,13597.36,13324.55,13517.38,71781488.0,13533.54,-16.16,-0.0012
2010-01-06,13509.39,13677.4,13456.29,13505.18,70311128.0,13517.38,-12.2,-0.0009
2010-01-07,13514.64,13571.35,13148.25,13235.48,72938984.0,13505.18,-269.7,-0.02
2010-01-08,13180.89,13270.62,13040.34,13267.44,58439552.0,13235.48,31.96,0.0024
2010-01-11,13559.28,13606.23,13089.88,13161.09,70225648.0,13267.44,-106.35,-0.008
2010-01-12,13187.39,13381.25,12993.23,13381.25,77314200.0,13161.09,220.16,0.0167
2010-01-13,13031.55,13227.96,12936.32,13016.56,84422344.0,13381.25,-364.69,-0.0273
2010-01-14,13037.8,13222.22,12965.79,13204.19,82196576.0,13016.56,187.63,0.0144
2010-01-15,13247.65,13320.39,13118.25,13264.37,73688656.0,13204.19,60.18,0.0046
2010-01-18,13234.11,13373.11,13175.93,13361.52,75248224.0,13264.37,97.15,0.0073
2010-01-19,13389.59,13433.06,13318.35,13350.67,75297096.0,13361.52,-10.85,-0.0008
2010-01-20,13375.53,13389.93,12871.58,12916.15,90533624.0,13350.67,-434.52,-0.0325
2010-01-21,12928.52,12982.88,12732.96,12917.15,59927580.0,12916.15,1.0,0.0001
2010-01-22,12756.92,12756.92,12394.07,12595.93,68625936.0,12917.15,-321.22,-0.0249
2010-01-25,12506.14,12640.73,12458.56,12470.19,45018880.0,12595.93,-125.74,-0.01
2010-01-26,12496.11,12536.47,12091.09,12162.56,52205480.0,12470.19,-307.63,-0.0247
2010-01-27,12157.14,12233.12,11946.49,12046.78,42695000.0,12162.56,-115.78,-0.0095
2010-01-28,12008.96,12166.47,11903.99,12120.48,42039424.0,12046.78,73.7,0.0061
2010-01-29,12058.7,12339.06,11998.66,12137.2,50309868.0,12120.48,16.72,0.0014
2010-02-01,12125.51,12126.26,11841.96,11989.11,52897516.0,12137.2,-148.09,-0.0122
2010-02-02,12035.93,12173.91,11912.93,11912.93,46374332.0,11989.11,-76.18,-0.0064
2010-02-03,11961.12,12262.57,11714.16,12262.57,60457392.0,11912.93,349.64,0.0293
2010-02-04,12177.15,12283.52,12112.93,12169.48,63588968.0,12262.57,-93.09,-0.0076
2010-02-05,11892.31,12018.39,11823.07,11917.14,65192232.0,12169.48,-252.34,-0.0207
2010-02-08,11900.1,11997.66,11847.02,11947.34,41573908.0,11917.14,30.2,0.0025
2010-02-09,11935.8,12037.32,11900.28,11970.44,37138428.0,11947.34,23.1,0.0019
2010-02-10,12083.0,12185.38,12051.16,12185.38,33833700.0,11970.44,214.94,0.018
2010-02-11,12178.95,12297.41,12152.35,12224.6,32963862.0,12185.38,39.22,0.0032
2010-02-12,12259.47,12327.93,12241.61,12304.78,31611400.0,12224.6,80.18,0.0066
2010-02-22,12299.11,12337.77,12213.54,12213.54,37537720.0,12304.78,-91.24,-0.0074
2010-02-23,12185.93,12185.93,11922.73,12069.21,45644696.0,12213.54,-144.33,-0.0118
2010-02-24,11994.95,12282.09,11936.95,12282.09,59689564.0,12069.21,212.88,0.0176
2010-02-25,12324.94,12495.99,12324.94,12494.27,71480736.0,12282.09,212.18,0.0173
2010-02-26,12473.0,12527.02,12417.24,12436.66,64418500.0,12494.27,-57.61,-0.0046
2010-03-01,12480.81,12599.27,12454.03,12588.26,68953440.0,12436.66,151.6,0.0122
2010-03-02,12595.32,12690.48,12517.28,12548.91,71436504.0,12588.26,-39.35,-0.0031
2010-03-03,12544.02,12612.69,12444.2,12612.69,75186672.0,12548.91,63.78,0.0051
2010-03-04,12647.99,12720.36,12292.28,12312.89,83625552.0,12612.69,-299.8,-0.0238
2010-03-05,12312.74,12433.57,12268.55,12341.74,54891736.0,12312.89,28.85,0.0023
2010-03-08,12376.33,12470.87,12327.72,12437.57,49968120.0,12341.74,95.83,0.0078
2010-03-09,12440.21,12569.56,12289.96,12507.66,57236816.0,12437.57,70.09,0.0056
2010-03-10,12496.78,12553.97,12363.41,12391.64,52009240.0,12507.66,-116.02,-0.0093
2010-03-11,12399.77,12468.93,12277.19,12367.69,47041912.0,12391.64,-23.95,-0.0019
2010-03-12,12364.57,12376.59,12167.34,12169.11,45629352.0,12367.69,-198.58,-0.0161
2010-03-15,12154.53,12158.87,11866.99,11903.33,38061356.0,12169.11,-265.78,-0.0218
2010-03-16,11931.32,11985.03,11835.62,11948.76,35413976.0,11903.33,45.43,0.0038
2010-03-17,12007.79,12233.77,11975.58,12233.77,52613244.0,11948.76,285.01,0.0239
2010-03-18,12257.85,12354.93,12198.08,12236.72,55724528.0,12233.77,2.95,0.0002
2010-03-19,12265.3,12361.21,12185.45,12352.92,56199864.0,12236.72,116.2,0.0095
2010-03-22,12358.03,12411.22,12304.5,12352.45,57500220.0,12352.92,-0.47,-0.0
2010-03-23,12362.39,12400.25,12280.02,12304.98,56108276.0,12352.45,-47.47,-0.0038
2010-03-24,12315.61,12359.22,12260.48,12290.04,58947900.0,12304.98,-14.94,-0.0012
2010-03-25,12266.59,12266.59,12078.26,12086.9,60628960.0,12290.04,-203.14,-0.0165
2010-03-26,12081.11,12282.26,12030.43,12240.36,50653632.0,12086.9,153.46,0.0127
2010-03-29,12301.6,12574.88,12301.6,12552.45,61088916.0,12240.36,312.09,0.0255
2010-03-30,12574.8,12617.67,12527.58,12593.04,56299656.0,12552.45,40.59,0.0032
2010-03-31,12603.75,12611.43,12469.45,12494.35,59050984.0,12593.04,-98.69,-0.0078
2010-04-01,12512.41,12689.07,12512.41,12686.06,76986048.0,12494.35,191.71,0.0153
2010-04-02,12717.98,12793.71,12707.04,12767.86,75312464.0,12686.06,81.8,0.0064
2010-04-06,12824.15,12849.71,12651.11,12702.83,71810752.0,12767.86,-65.03,-0.0051
2010-04-07,12696.33,12696.33,12561.41,12631.97,64786148.0,12702.83,-70.86,-0.0056
2010-04-08,12603.25,12603.25,12381.38,12427.0,71421864.0,12631.97,-204.97,-0.0162
2010-04-09,12452.34,12555.12,12393.52,12555.12,68395520.0,12427.0,128.12,0.0103
2010-04-12,12605.95,12625.77,12338.86,12399.2,87420176.0,12555.12,-155.92,-0.0124
2010-04-13,12387.39,12550.35,12261.27,12511.89,93877784.0,12399.2,112.69,0.0091
2010-04-14,12514.81,12557.7,12447.91,12557.7,71659640.0,12511.89,45.81,0.0037
2010-04-15,12561.53,12584.11,12422.32,12513.29,73512224.0,12557.7,-44.41,-0.0035
2010-04-16,12503.46,12508.52,12363.79,12416.86,56200912.0,12513.29,-96.43,-0.0077
2010-04-19,12248.02,12248.02,11641.6,11644.58,80720320.0,12416.86,-772.28,-0.0622
2010-04-20,11627.41,11713.91,11395.74,11538.98,70658712.0,11644.58,-105.6,-0.0091
2010-04-21,11557.6,11779.13,11501.96,11766.82,80087640.0,11538.98,227.84,0.0197
2010-04-22,11745.24,11822.8,11573.62,11703.96,81188120.0,11766.82,-62.86,-0.0053
2010-04-23,11681.96,11808.05,11638.03,11702.87,74274576.0,11703.96,-1.09,-0.0001
2010-04-26,11701.42,11767.66,11594.24,11602.63,62619384.0,11702.87,-100.24,-0.0086
2010-04-27,11565.99,11565.99,11179.5,11355.37,68432912.0,11602.63,-247.26,-0.0213
2010-04-28,11250.53,11444.58,11174.17,11333.85,53194096.0,11355.37,-21.52,-0.0019
2010-04-29,11403.0,11452.41,11195.22,11196.35,57831368.0,11333.85,-137.5,-0.0121
2010-04-30,11135.84,11192.38,10974.15,11162.54,56438868.0,11196.35,-33.81,-0.003
2010-05-04,10959.16,11139.16,10911.86,10960.77,41107032.0,11162.54,-201.77,-0.0181
2010-05-05,10853.13,11006.58,10671.89,11003.73,53779344.0,10960.77,42.96,0.0039
2010-05-06,10936.96,10936.96,10421.71,10422.56,56947872.0,11003.73,-581.17,-0.0528
2010-05-07,10184.79,10346.2,10091.32,10146.42,53207304.0,10422.56,-276.14,-0.0265
2010-05-10,10156.9,10314.02,10042.12,10264.04,50267336.0,10146.42,117.62,0.0116
2010-05-11,10486.27,10511.15,10083.79,10091.2,51418860.0,10264.04,-172.84,-0.0168
2010-05-12,10006.94,10202.56,9905.48,10146.63,46329040.0,10091.2,55.43,0.0055
2010-05-13,10161.18,10417.8,10114.68,10417.8,47323256.0,10146.63,271.17,0.0267
2010-05-14,10354.78,10400.28,10257.75,10330.14,43472388.0,10417.8,-87.66,-0.0084
2010-05-17,10168.15,10177.82,9728.67,9731.72,45689320.0,10330.14,-598.42,-0.0579
2010-05-18,9719.07,10056.22,9627.42,10003.81,50251940.0,9731.72,272.09,0.028
2010-05-19,9904.75,10138.18,9818.9,9991.4,44714488.0,10003.81,-12.41,-0.0012
2010-05-20,9917.53,10214.33,9903.11,9945.55,42289560.0,9991.4,-45.85,-0.0046
2010-05-21,9698.07,10209.24,9666.47,10209.07,51856888.0,9945.55,263.52,0.0265
2010-05-24,10296.19,10710.12,10296.19,10620.12,70376608.0,10209.07,411.05,0.0403
2010-05-25,10539.41,10545.54,10304.84,10365.22,58014104.0,10620.12,-254.9,-0.024
2010-05-26,10353.4,10465.32,10286.38,10361.7,44589336.0,10365.22,-3.52,-0.0003
2010-05-27,10342.18,10575.74,10199.11,10543.33,55841268.0,10361.7,181.63,0.0175
2010-05-28,10636.86,10670.29,10447.16,10495.65,58784676.0,10543.33,-47.68,-0.0045
2010-05-31,10455.34,10553.24,10204.17,10204.17,53394160.0,10495.65,-291.48,-0.0278
2010-06-01,10123.67,10246.03,9970.05,10098.45,50605792.0,10204.17,-105.72,-0.0104
2010-06-02,10062.75,10188.14,9950.53,10188.14,41551360.0,10098.45,89.69,0.0089
2010-06-03,10249.28,10317.97,10118.04,10118.04,49714024.0,10188.14,-70.1,-0.0069
2010-06-04,10086.05,10202.06,10055.32,10187.2,42165264.0,10118.04,69.16,0.0068
2010-06-07,9977.23,10083.27,9922.78,9992.67,47443720.0,10187.2,-194.53,-0.0191
2010-06-08,9981.74,10104.09,9944.47,10038.78,47285716.0,9992.67,46.11,0.0046
2010-06-09,10086.77,10358.59,10039.76,10346.27,63812460.0,10038.78,307.49,0.0306
2010-06-10,10271.3,10337.12,10217.3,10222.22,64776776.0,10346.27,-124.05,-0.012
2010-06-11,10286.05,10357.0,10222.69,10239.33,53777424.0,10222.22,17.11,0.0017
2010-06-17,10300.5,10329.44,10162.37,10162.37,42715456.0,10239.33,-76.96,-0.0075
2010-06-18,10156.96,10234.41,9934.82,9966.54,50546160.0,10162.37,-195.83,-0.0193
2010-06-21,9957.37,10323.18,9874.43,10309.61,51166460.0,9966.54,343.07,0.0344
2010-06-22,10268.73,10407.38,10242.14,10345.55,48128984.0,10309.61,35.94,0.0035
2010-06-23,10282.46,10374.33,10157.66,10256.27,45915512.0,10345.55,-89.28,-0.0086
2010-06-24,10244.01,10343.57,10173.38,10250.9,37223104.0,10256.27,-5.37,-0.0005
2010-06-25,10195.9,10219.72,10037.94,10104.83,39659560.0,10250.9,-146.07,-0.0142
2010-06-28,10101.27,10165.57,9980.67,10012.05,32398740.0,10104.83,-92.78,-0.0092
2010-06-29,10022.8,10061.03,9508.59,9508.91,49053104.0,10012.05,-503.14,-0.0503
2010-06-30,9428.16,9449.81,9335.57,9386.94,37887424.0,9508.91,-121.97,-0.0128
2010-07-01,9376.08,9439.74,9203.91,9203.91,35650840.0,9386.94,-183.03,-0.0195
2010-07-02,9192.1,9272.64,8945.2,9227.89,45019260.0,9203.91,23.98,0.0026
2010-07-05,9122.43,9237.07,8982.8,9171.03,34078904.0,9227.89,-56.86,-0.0062
2010-07-06,9128.18,9403.07,9122.02,9363.02,42633032.0,9171.03,191.99,0.0209
2010-07-07,9392.99,9485.43,9359.35,9485.43,42109344.0,9363.02,122.41,0.0131
2010-07-08,9528.26,9585.37,9436.4,9465.8,41093784.0,9485.43,-19.63,-0.0021
2010-07-09,9480.29,9868.8,9399.51,9816.86,58339992.0,9465.8,351.06,0.0371
2010-07-12,9829.58,9999.99,9795.47,9959.22,58680888.0,9816.86,142.36,0.0145
2010-07-13,9850.35,9857.49,9733.7,9801.76,50832064.0,9959.22,-157.46,-0.0158
2010-07-14,9813.31,9959.0,9759.33,9803.72,48984248.0,9801.76,1.96,0.0002
2010-07-15,9793.97,9957.26,9709.04,9718.73,45195020.0,9803.72,-84.99,-0.0087
2010-07-16,9677.78,9841.77,9599.97,9806.64,38483696.0,9718.73,87.91,0.009
2010-07-19,9727.01,10154.36,9700.56,10097.1,49170760.0,9806.64,290.46,0.0296
2010-07-20,10095.2,10372.27,10095.2,10339.43,72913688.0,10097.1,242.33,0.024
2010-07-21,10345.97,10433.41,10294.51,10324.13,70208008.0,10339.43,-15.3,-0.0015
2010-07-22,10302.34,10483.23,10284.5,10471.77,62005432.0,10324.13,147.64,0.0143
2010-07-23,10510.67,10587.03,10429.1,10527.95,63037732.0,10471.77,56.18,0.0054
2010-07-26,10555.69,10614.67,10449.52,10591.12,61490728.0,10527.95,63.17,0.006
2010-07-27,10574.17,10631.17,10510.45,10566.21,57378736.0,10591.12,-24.91,-0.0024
2010-07-28,10567.15,10832.3,10526.95,10825.17,78709376.0,10566.21,258.96,0.0245
2010-07-29,10847.51,10899.43,10751.03,10838.91,83867808.0,10825.17,13.74,0.0013
2010-07-30,10801.26,10836.28,10693.13,10785.35,67462712.0,10838.91,-53.56,-0.0049
2010-08-02,10789.07,11041.94,10786.56,11004.74,74987616.0,10785.35,219.39,0.0203
2010-08-03,11039.37,11091.18,10830.7,10830.7,82023168.0,11004.74,-174.04,-0.0158
2010-08-04,10781.45,10870.95,10625.88,10870.38,73075632.0,10830.7,39.68,0.0037
2010-08-05,10862.05,10876.67,10701.68,10768.08,73221656.0,10870.38,-102.3,-0.0094
2010-08-06,10762.6,10949.24,10627.58,10942.93,81025976.0,10768.08,174.85,0.0162
2010-08-09,10923.89,11031.51,10906.88,11017.41,80403816.0,10942.93,74.48,0.0068
2010-08-10,11028.15,11050.83,10715.39,10715.39,82243336.0,11017.41,-302.02,-0.0274
2010-08-11,10658.91,10861.39,10654.49,10806.62,58910152.0,10715.39,91.23,0.0085
2010-08-12,10684.0,10899.31,10645.21,10680.02,66427720.0,10806.62,-126.6,-0.0117
2010-08-13,10684.19,10886.67,10613.28,10886.57,60059252.0,10680.02,206.55,0.0193
2010-08-16,10870.74,11200.86,10827.6,11164.79,80711264.0,10886.57,278.22,0.0256
2010-08-17,11180.75,11320.46,11171.32,11281.97,79241568.0,11164.79,117.18,0.0105
2010-08-18,11304.12,11365.54,11218.91,11282.33,78897864.0,11281.97,0.36,0.0
2010-08-19,11283.36,11424.08,11218.63,11321.17,81917008.0,11282.33,38.84,0.0034
2010-08-20,11280.49,11303.87,11060.06,11090.46,81777808.0,11321.17,-230.71,-0.0204
2010-08-23,11098.27,11177.31,11049.49,11078.86,65103012.0,11090.46,-11.6,-0.001
2010-08-24,11067.21,11311.09,10986.07,11214.24,72530640.0,11078.86,135.38,0.0122
2010-08-25,11143.29,11199.76,10953.47,10963.99,72189288.0,11214.24,-250.25,-0.0223
2010-08-26,11001.38,11105.43,10958.62,11009.49,62709748.0,10963.99,45.5,0.0041
2010-08-27,10992.76,11052.93,10926.17,11034.73,53235704.0,11009.49,25.24,0.0023
2010-08-30,11114.71,11350.16,11098.74,11303.33,75963632.0,11034.73,268.6,0.0243
2010-08-31,11273.86,11377.71,11237.1,11338.71,85268072.0,11303.33,35.38,0.0031
2010-09-01,11369.39,11476.61,11169.9,11318.74,93726480.0,11338.71,-19.97,-0.0018
2010-09-02,11482.35,11536.31,11392.9,11465.15,88107720.0,11318.74,146.41,0.0129
2010-09-03,11497.48,11540.42,11360.34,11467.09,91566072.0,11465.15,1.94,0.0002
2010-09-06,11550.13,11703.66,11550.13,11656.08,93240456.0,11467.09,188.99,0.0165
2010-09-07,11674.25,11735.34,11591.92,11682.7,76237736.0,11656.08,26.62,0.0023
2010-09-08,11631.58,11729.82,11579.63,11722.78,80212744.0,11682.7,40.08,0.0034
2010-09-09,11750.89,11750.89,11445.08,11465.35,95756000.0,11722.78,-257.43,-0.022
2010-09-10,11465.92,11547.43,11302.73,11530.99,81854640.0,11465.35,65.64,0.0057
2010-09-13,11541.92,11751.27,11492.71,11690.35,81051416.0,11530.99,159.36,0.0138
2010-09-14,11719.83,11759.01,11630.9,11665.41,83619864.0,11690.35,-24.94,-0.0021
2010-09-15,11653.41,11653.41,11377.45,11412.1,81388720.0,11665.41,-253.31,-0.0217
2010-09-16,11391.23,11432.31,11060.66,11164.02,77898512.0,11412.1,-248.08,-0.0217
2010-09-17,11180.32,11288.85,11113.22,11208.25,58830516.0,11164.02,44.23,0.004
2010-09-20,11221.94,11247.83,11072.53,11150.33,55270224.0,11208.25,-57.92,-0.0052
2010-09-21,11189.58,11262.45,11152.96,11210.74,42587228.0,11150.33,60.41,0.0054
2010-09-27,11262.87,11438.38,11232.51,11409.81,50506256.0,11210.74,199.07,0.0178
2010-09-28,11380.85,11396.38,11255.9,11274.49,58356640.0,11409.81,-135.32,-0.0119
2010-09-29,11264.67,11379.96,11192.22,11223.86,54428592.0,11274.49,-50.63,-0.0045
2010-09-30,11154.84,11468.78,11125.49,11468.54,51265396.0,11223.86,244.68,0.0218
2010-10-08,11594.92,11960.57,11578.12,11911.37,76241528.0,11468.54,442.83,0.0386
2010-10-11,12037.99,12291.63,12037.99,12237.65,111212312.0,11911.37,326.28,0.0274
2010-10-12,12221.53,12383.58,12168.47,12373.28,98650840.0,12237.65,135.63,0.0111
2010-10-13,12376.59,12634.52,12348.73,12603.0,116928008.0,12373.28,229.72,0.0186
2010-10-14,12690.57,12752.26,12474.02,12507.71,112562416.0,12603.0,-95.29,-0.0076
2010-10-15,12421.28,12834.8,12392.94,12765.5,109965160.0,12507.71,257.79,0.0206
2010-10-18,12803.47,12883.66,12532.11,12649.27,124797344.0,12765.5,-116.23,-0.0091
2010-10-19,12643.3,12970.2,12567.13,12970.2,93133432.0,12649.27,320.93,0.0254
2010-10-20,12616.45,13291.52,12602.74,13130.01,114115784.0,12970.2,159.81,0.0123
2010-10-21,13175.52,13281.99,12998.29,13111.52,97762680.0,13130.01,-18.49,-0.0014
2010-10-22,13089.35,13346.33,13036.14,13224.98,103534360.0,13111.52,113.46,0.0087
2010-10-25,13292.53,13739.31,13288.17,13734.2,120610400.0,13224.98,509.22,0.0385
2010-10-26,13779.78,13822.22,13592.3,13729.96,121605312.0,13734.2,-4.24,-0.0003
2010-10-27,13681.87,13863.98,13449.36,13452.17,114549304.0,13729.96,-277.79,-0.0202
2010-10-28,13394.77,13585.44,13344.36,13445.03,90721344.0,13452.17,-7.14,-0.0005
2010-10-29,13433.32,13500.88,13261.04,13367.24,93751936.0,13445.03,-77.79,-0.0058
2010-11-01,13385.25,13760.9,13385.25,13743.77,116998320.0,13367.24,376.53,0.0282
2010-11-02,13762.06,13930.33,13646.45,13646.46,137604144.0,13743.77,-97.31,-0.0071
2010-11-03,13649.75,13692.5,13388.37,13392.7,101938072.0,13646.46,-253.76,-0.0186
2010-11-04,13402.81,13595.73,13364.4,13595.73,97516448.0,13392.7,203.03,0.0152
2010-11-05,13821.93,13888.02,13656.41,13733.36,111285240.0,13595.73,137.63,0.0101
2010-11-08,13785.79,13809.57,13630.51,13807.3,119603440.0,13733.36,73.94,0.0054
2010-11-09,13783.67,13793.35,13622.79,13714.29,122716240.0,13807.3,-93.01,-0.0067
2010-11-10,13657.43,13762.71,13542.52,13705.68,115527328.0,13714.29,-8.61,-0.0006
2010-11-11,13670.85,13936.88,13636.8,13684.94,127430296.0,13705.68,-20.74,-0.0015
2010-11-12,13594.88,13658.29,12702.95,12726.54,141467712.0,13684.94,-958.4,-0.07
2010-11-15,12772.85,12877.38,12558.21,12808.09,92640328.0,12726.54,81.55,0.0064
2010-11-16,12822.51,12822.51,12146.66,12217.27,102640520.0,12808.09,-590.82,-0.0461
2010-11-17,12040.66,12196.6,11849.89,11917.49,75291344.0,12217.27,-299.78,-0.0245
2010-11-18,12056.84,12181.0,11926.15,12146.14,61441060.0,11917.49,228.65,0.0192
2010-11-19,12240.58,12295.85,11868.7,12295.85,78989032.0,12146.14,149.71,0.0123
2010-11-22,12190.34,12418.35,12141.64,12303.54,91330072.0,12295.85,7.69,0.0006
2010-11-23,12255.18,12255.18,11864.36,12062.41,81455160.0,12303.54,-241.13,-0.0196
2010-11-24,11999.78,12412.95,11999.78,12407.66,79577632.0,12062.41,345.25,0.0286
2010-11-25,12512.33,12630.86,12416.15,12604.08,89914616.0,12407.66,196.42,0.0158
2010-11-26,12574.64,12676.94,12442.57,12539.01,70689064.0,12604.08,-65.07,-0.0052
2010-11-29,12527.53,12592.91,12363.22,12536.55,68698920.0,12539.01,-2.46,-0.0002
2010-11-30,12515.09,12575.95,11979.29,12336.28,89184568.0,12536.55,-200.27,-0.016
2010-12-01,12301.24,12377.57,12211.63,12310.38,55701348.0,12336.28,-25.9,-0.0021
2010-12-02,12543.26,12584.1,12310.38,12409.02,65545028.0,12310.38,98.64,0.008
2010-12-03,12458.0,12532.31,12347.56,12443.0,54862804.0,12409.02,33.98,0.0027
2010-12-06,12486.32,12531.29,12365.59,12422.79,51898348.0,12443.0,-20.21,-0.0016
2010-12-07,12387.78,12722.94,12250.39,12657.0,53699192.0,12422.79,234.21,0.0189
2010-12-08,12671.81,12823.14,12586.45,12615.41,53295444.0,12657.0,-41.59,-0.0033
2010-12-09,12563.55,12587.36,12353.02,12353.27,54857396.0,12615.41,-262.14,-0.0208
2010-12-10,12274.57,12523.03,12241.76,12460.46,47740424.0,12353.27,107.19,0.0087
2010-12-13,12546.05,12905.02,12545.57,12905.02,70369440.0,12460.46,444.56,0.0357
2010-12-14,12953.99,12978.09,12860.86,12926.62,73859152.0,12905.02,21.6,0.0017
2010-12-15,12934.72,12987.71,12813.06,12829.36,71071712.0,12926.62,-97.26,-0.0075
2010-12-16,12837.17,12914.01,12776.95,12795.68,57570784.0,12829.36,-33.68,-0.0026
2010-12-17,12794.01,12809.49,12717.32,12759.6,47110632.0,12795.68,-36.08,-0.0028
2010-12-20,12815.05,12875.67,12330.99,12557.55,70865680.0,12759.6,-202.05,-0.0158
2010-12-21,12586.14,12872.45,12524.78,12872.45,71387224.0,12557.55,314.9,0.0251
2010-12-22,12898.69,12975.63,12712.06,12766.95,65176500.0,12872.45,-105.5,-0.0082
2010-12-23,12760.76,12843.04,12628.71,12644.58,56522552.0,12766.95,-122.37,-0.0096
2010-12-24,12592.15,12688.44,12471.73,12556.84,51232848.0,12644.58,-87.74,-0.0069
2010-12-27,12575.43,12808.83,12272.24,12303.19,57638144.0,12556.84,-253.65,-0.0202
2010-12-28,12235.68,12288.17,12017.56,12063.8,48011664.0,12303.19,-239.39,-0.0195
2010-12-29,12080.09,12125.39,11963.72,12114.56,38683644.0,12063.8,50.76,0.0042
2010-12-30,12111.88,12211.07,11971.75,12138.89,41527652.0,12114.56,24.33,0.002
2010-12-31,12171.49,12476.51,12159.13,12458.55,47886604.0,12138.89,319.66,0.0263
2011-01-04,12578.45,12743.48,12536.66,12714.51,62415976.0,12458.55,255.96,0.0205
2011-01-05,12634.71,12741.47,12567.05,12647.63,57231756.0,12714.51,-66.88,-0.0053
2011-01-06,12683.75,12790.93,12567.67,12599.66,51223608.0,12647.63,-47.97,-0.0038
2011-01-07,12587.49,12783.68,12502.17,12573.94,56040416.0,12599.66,-25.72,-0.002
2011-01-10,12577.09,12644.32,12292.11,12331.16,48645048.0,12573.94,-242.78,-0.0193
2011-01-11,12275.89,12419.29,12212.6,12385.17,42673780.0,12331.16,54.01,0.0044
2011-01-12,12435.72,12518.43,12251.41,12409.98,40731452.0,12385.17,24.81,0.002
2011-01-13,12457.77,12486.23,12358.45,12423.34,36494584.0,12409.98,13.36,0.0011
2011-01-14,12390.66,12390.66,12212.5,12294.17,40916632.0,12423.34,-129.17,-0.0104
2011-01-17,12159.95,12229.56,11712.68,11734.62,46060824.0,12294.17,-559.55,-0.0455
2011-01-18,11699.51,11797.22,11624.34,11771.59,29668702.0,11734.62,36.97,0.0032
2011-01-19,11785.5,12076.97,11730.74,12066.55,37606756.0,11771.59,294.96,0.0251
2011-01-20,12034.62,12034.62,11566.07,11566.74,42732132.0,12066.55,-499.81,-0.0414
2011-01-21,11534.2,11860.61,11491.93,11639.96,42741696.0,11566.74,73.22,0.0063
2011-01-24,11661.76,11689.28,11419.36,11488.92,38517632.0,11639.96,-151.04,-0.013
2011-01-25,11465.53,11523.79,11377.34,11446.37,32110038.0,11488.92,-42.55,-0.0037
2011-01-26,11459.02,11633.1,11459.02,11599.67,28840230.0,11446.37,153.3,0.0134
2011-01-27,11481.78,11832.54,11392.94,11795.33,43378492.0,11599.67,195.66,0.0169
2011-01-28,11789.64,11935.04,11768.81,11894.23,39219880.0,11795.33,98.9,0.0084
2011-01-31,11884.34,12020.51,11820.2,11994.68,40078944.0,11894.23,100.45,0.0084
2011-02-01,12044.41,12052.39,11928.01,11991.51,33708748.0,11994.68,-3.17,-0.0003
2011-02-09,11903.65,12041.96,11774.29,11807.93,38839384.0,11991.51,-183.58,-0.0153
2011-02-10,11775.1,12177.44,11764.23,12170.51,48978800.0,11807.93,362.58,0.0307
2011-02-11,12162.32,12376.03,12127.74,12292.49,57949192.0,12170.51,121.98,0.01
2011-02-14,12318.31,12766.05,12318.31,12737.8,74591032.0,12292.49,445.31,0.0362
2011-02-15,12767.79,12865.47,12707.21,12711.58,73472304.0,12737.8,-26.22,-0.0021
2011-02-16,12675.87,12884.87,12617.1,12884.87,68100440.0,12711.58,173.29,0.0136
2011-02-17,12907.69,12936.74,12664.85,12788.33,74639608.0,12884.87,-96.54,-0.0075
